[00:02:33] 📍 Loaded 563 district venues
[00:02:33] 🚀 DISTRICT SCRAPER STARTED
[00:47:44] ⚠ 1041393 status 403
[00:47:44] ⚠ 1075745 status 403
[00:47:44] ⚠ 1041242 status 403
[00:47:44] ⚠ 1015286 status 403
[00:47:44] ⚠ 1084553 status 403
[00:47:44] ⚠ 3965 status 403
[00:47:44] ⚠ 1037531 status 403
[00:47:44] ⚠ 1041458 status 403
[00:47:44] ⚠ 9384 status 403
[00:47:44] ⚠ 1032461 status 403
[00:47:44] ⚠ 25571 status 403
[00:47:44] ⚠ 55466 status 403
[00:47:44] ⚠ 1039840 status 403
[00:47:44] ⚠ 9194 status 403
[00:47:44] ⚠ 9174 status 403
[00:47:44] ⚠ 25045 status 403
[00:47:44] ⚠ 7232 status 403
[00:47:44] ⚠ 1016383 status 403
[00:47:44] ⚠ 30784 status 403
[00:47:44] ⚠ 26281 status 403
[00:47:44] ⚠ 1037527 status 403
[00:47:44] ⚠ 1037503 status 403
[00:47:44] ⚠ 1003767 status 403
[00:47:44] ⚠ 1037491 status 403
[00:47:44] ⚠ 1041239 status 403
[00:47:44] ⚠ 1032460 status 403
[00:47:44] ⚠ 1029684 status 403
[00:47:45] ⚠ 9246 status 403
[00:47:45] ⚠ 55853 status 403
[00:47:45] ⚠ 1015975 status 403
[00:47:45] ⚠ 18164 status 403
[00:47:45] ⚠ 1007282 status 403
[00:47:45] ⚠ 3896 status 403
[00:47:45] ⚠ 25181 status 403
[00:47:45] ⚠ 19513 status 403
[00:47:45] ⚠ 5182 status 403
[00:47:45] ⚠ 1037517 status 403
[00:47:45] ⚠ 1035744 status 403
[00:47:45] ⚠ 62250 status 403
[00:47:45] ⚠ 9285 status 403
[00:47:45] ⚠ 1042605 status 403
[00:47:45] ⚠ 5220 status 403
[00:47:45] ⚠ 1032901 status 403
[00:47:45] ⚠ 1041804 status 403
[00:47:45] ⚠ 4889 status 403
[00:47:45] ⚠ 1040181 status 403
[00:47:45] ⚠ 1056892 status 403
[00:47:45] ⚠ 1061843 status 403
[00:47:45] ⚠ 1041199 status 403
[00:47:45] ⚠ 1020338 status 403
[00:47:45] ⚠ 1037516 status 403
[00:47:45] ⚠ 14354 status 403
[00:47:45] ⚠ 1012280 status 403
[00:47:45] ⚠ 5150 status 403
[00:47:45] ⚠ 6119 status 403
[00:47:45] ⚠ 1047917 status 403
[00:47:45] ⚠ 16523 status 403
[00:47:45] ⚠ 9661 status 403
[00:47:45] ⚠ 4919 status 403
[00:47:45] ⚠ 1036383 status 403
[00:47:45] ⚠ 1052727 status 403
[00:47:45] ⚠ 1088811 status 403
[00:47:45] ⚠ 1037521 status 403
[00:47:45] ⚠ 29954 status 403
[00:47:45] ⚠ 1084822 status 403
[00:47:45] ⚠ 1033177 status 403
[00:47:45] ⚠ 1041683 status 403
[00:47:45] ⚠ 4780 status 403
[00:47:45] ⚠ 1050804 status 403
[00:47:45] ⚠ 9784 status 403
